epoch,train_loss,train_cla_loss,train_reg_loss,test_loss,test_cla_loss,test_reg_loss,test_classification_metrics
445,3.1514831628335527,0.08053228561479266,3.070950869828488,3.97081081308323,0.07918038364328198,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
446,3.281392746737584,0.08085693992501855,3.2005358125702594,3.9708108216909848,0.07918038374986386,3.8916304295419697,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
447,3.2628467278746016,0.07853708025134166,3.1843096496660195,3.9708108390689056,0.07918038388689769,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
448,3.2030286483540995,0.08158871998904005,3.121439937422476,3.970810812595998,0.07918038380569245,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
449,3.160954358391894,0.0784026574735074,3.0825517057583105,3.9708108338717705,0.07918038388689769,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
450,3.0227939265687023,0.08047913570796554,2.9423147999919133,3.97081081308323,0.07918038364328198,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
451,3.2006981347225256,0.08133939510519891,3.119358737923202,3.97081081308323,0.07918038380569245,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
452,3.2080066270886523,0.0803551808548344,3.127651452754937,3.97081081308323,0.07918038380569245,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
453,3.24095722670027,0.08052800282985924,3.1604292304725723,3.9708108234775,0.07918038378539115,3.891630431328485,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
454,3.2223396731214304,0.08447937702997467,3.1378602939791684,3.9708108429667575,0.07918038376508983,3.891630450817742,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
455,3.1297487351361415,0.07777764972887201,3.051971093007181,3.97081081308323,0.07918038364328198,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
456,3.219504289470283,0.08182755054770817,3.137676737977783,3.9708108177931334,0.07918038382091844,3.8916304256441183,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
457,3.1135466498566413,0.07985828372293421,3.0336883692534045,3.970810818280365,0.07918038382091844,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
458,3.1444981882933036,0.07971808473701267,3.0647801004263315,3.9708108338717705,0.07918038382091844,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
459,3.187660530608359,0.0783772397540613,3.109283284643972,3.9708108164938496,0.0791803837600145,3.8916304243448345,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
460,3.1303715222254067,0.08050011219551141,3.049871407480322,3.970810816981081,0.07918038378031582,3.8916304248320657,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
461,3.07006156034793,0.07862125135449004,2.991440312412564,3.970810818280365,0.07918038380569245,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
462,3.011386216493367,0.07782035897509752,2.9335658592502276,3.9708108333845393,0.07918038382091844,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
463,3.1527128529907906,0.07996314402711974,3.072749710874348,3.97081081308323,0.07918038381076778,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
464,3.055318802604921,0.08512823874766588,2.970190558190598,3.9708108338717705,0.07918038380569245,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
465,3.216369664224051,0.07955325352775175,3.1368164046457467,3.9708108390689056,0.07918038380569245,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
466,3.0263406001390334,0.07677405110513252,2.9495665501438157,3.97081081308323,0.07918038382091844,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
467,3.1979554582976313,0.08087957627268158,3.1170758848373916,3.970810842479526,0.07918038376508983,3.891630450330511,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
468,3.1925026604998714,0.07876296274151928,3.113739694894649,3.970810812595998,0.0791803837955418,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
469,3.233365072115648,0.07877387042506258,3.1545911996300484,3.9708108221782163,0.07918038377016516,3.8916304300292013,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
470,3.1856987868463036,0.08090339119665775,3.1047953968326003,3.97081081308323,0.0791803837955418,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
471,3.155387001201261,0.07630975709499527,3.0790772440369683,3.9708108390689056,0.07918038382091844,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
472,3.0966317478889986,0.08103205430371191,3.015599693378973,3.9708108338717705,0.07918038388689769,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
473,3.169329926928756,0.08056005224872902,3.088769869370336,3.97081081308323,0.07918038380569245,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
474,3.131756554965275,0.08302826886305806,3.0487282908609634,3.9708108333845393,0.07918038380569245,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
475,3.138257254444241,0.07996446045914495,3.058292794403102,3.9708108372823907,0.07918038383614442,3.891630445133375,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
476,3.2254208882132556,0.08041788088088636,3.1450030023448563,3.9708108338717705,0.0791803837955418,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
477,3.101196169019443,0.08133454683316842,3.0198616185829184,3.9708108338717705,0.07918038388689769,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
478,3.1018140919949144,0.08150487750492366,3.0203092156287776,3.97081081308323,0.07918038378031582,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
479,3.094538487501615,0.08044876965608187,3.0140897089309227,3.970810818280365,0.07918038382091844,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
480,3.0759122085226975,0.08246407774248865,2.993448128898936,3.970810837769622,0.07918038376508983,3.891630445620607,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
481,3.1866518718624297,0.08059541116297544,3.106056461434,3.9708108385816745,0.07918038390212367,3.8916304464326594,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
482,3.1008658960126376,0.08030976555950117,3.020556133777099,3.97081081308323,0.07918038364328198,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
483,3.1935891534430025,0.08006465642380088,3.113524490613422,3.9708108156817974,0.07918038413051341,3.891630422233498,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
484,3.1309187809295387,0.08183517436958625,3.0490836024045627,3.9708108338717705,0.07918038380569245,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
485,3.230551701746005,0.08007041641152779,3.150481285193622,3.97081081308323,0.07918038381076778,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
486,3.1711026322464098,0.0817984650217798,3.0893041688077405,3.970810818280365,0.0791803837955418,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
487,3.2615429077503997,0.08097503273661602,3.1805678784694664,3.9708108177931334,0.07918038382091844,3.8916304256441183,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
488,3.083942598687411,0.08019552248405605,3.00374706898935,3.970810812595998,0.07918038380061712,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
489,3.1836586502575583,0.08274971412370463,3.10090894170637,3.970810818280365,0.07918038381076778,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
490,3.1948395806438685,0.0801084074994403,3.1147311746112427,3.97081081308323,0.07918038380569245,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
491,3.1472774386451365,0.07974694477965079,3.0675304846905522,3.9708108390689056,0.07918038382091844,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
492,3.1683807000960558,0.08108299257653151,3.0872977152870638,3.97081081308323,0.07918038382091844,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
493,3.268912867474123,0.08220742897971223,3.1867054404625903,3.970810812595998,0.07918038380061712,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
494,3.233021174216758,0.08091675422370732,3.152104416281818,3.9708108333845393,0.07918038398332891,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
495,3.107717990126446,0.07746115879626193,3.030256824604764,3.970810812595998,0.07918038380569245,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
496,3.1775158478249192,0.07715220007197414,3.100363647027915,3.970810816981081,0.07918038375493919,3.8916304248320657,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
497,3.1606172726479755,0.07996060724342159,3.0806566611969104,3.9708108390689056,0.07918038382091844,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
498,3.1366068307137387,0.08110386240531219,3.0555029680550128,3.970810812595998,0.07918038388689769,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
499,3.2183307070224494,0.07889291231529989,3.1394378051048566,3.9708108333845393,0.07918038364328198,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
